ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
10284,45,1,"And without the inner gate were the chambers of the singers in the inner court, which was at the side of the north gate; and their prospect was toward the south: one at the side of the east gate having the prospect toward the north.","¶And without the inner gate <i>were</i> the chambers of the singers in the inner court, which <i>was</i> at the side of the north gate; and their prospect <i>was</i> toward the south: one at the side of the east gate <i>having</i> the prospect toward the north.",""
10285,25,0,"And he said unto me, This chamber, whose prospect is toward the south, is for the priests, the keepers of the charge of the house.","And he said unto me, This chamber, whose prospect <i>is</i> toward the south, <i>is</i> for the priests, the keepers of the charge of the house.",""
10286,42,0,"And the chamber whose prospect is toward the north is for the priests, the keepers of the charge of the altar: these are the sons of Zadok among the sons of Levi, which come near to the LORD to minister unto him.","And the chamber whose prospect <i>is</i> toward the north <i>is</i> for the priests, the keepers of the charge of the altar: these <i>are</i> the sons of Zadok among the sons of Levi, which come near to the L<font size=""-1"">ORD</font> to minister unto him.",""
10287,23,0,"So he measured the court, an hundred cubits long, and an hundred cubits broad, foursquare; and the altar that was before the house.","So he measured the court, an hundred cubits long, and an hundred cubits broad, foursquare; and the altar <i>that was</i> before the house.",""
10288,46,1,"And he brought me to the porch of the house, and measured each post of the porch, five cubits on this side, and five cubits on that side: and the breadth of the gate was three cubits on this side, and three cubits on that side.","¶And he brought me to the porch of the house, and measured <i>each</i> post of the porch, five cubits on this side, and five cubits on that side: and the breadth of the gate <i>was</i> three cubits on this side, and three cubits on that side.",""
10289,42,0,"The length of the porch was twenty cubits, and the breadth eleven cubits; and he brought me by the steps whereby they went up to it: and there were pillars by the posts, one on this side, and another on that side.","The length of the porch <i>was</i> twenty cubits, and the breadth eleven cubits; and <i>he brought me</i> by the steps whereby they went up to it: and <i>there were</i> pillars by the posts, one on this side, and another on that side.",""
10497,33,0,"Afterward he brought me to the temple, and measured the posts, six cubits broad on the one side, and six cubits broad on the other side, which was the breadth of the tabernacle.","Afterward he brought me to the temple, and measured the posts, six cubits broad on the one side, and six cubits broad on the other side, <i>which was</i> the breadth of the tabernacle.",""
10498,42,0,"And the breadth of the door was ten cubits; and the sides of the door were five cubits on the one side, and five cubits on the other side: and he measured the length thereof, forty cubits: and the breadth, twenty cubits.","And the breadth of the door <i>was</i> ten cubits; and the sides of the door <i>were</i> five cubits on the one side, and five cubits on the other side: and he measured the length thereof, forty cubits: and the breadth, twenty cubits.",""
10499,26,0,"Then went he inward, and measured the post of the door, two cubits; and the door, six cubits; and the breadth of the door, seven cubits.","Then went he inward, and measured the post of the door, two cubits; and the door, six cubits; and the breadth of the door, seven cubits.",""
10500,27,0,"So he measured the length thereof, twenty cubits; and the breadth, twenty cubits, before the temple: and he said unto me, This is the most holy place.","So he measured the length thereof, twenty cubits; and the breadth, twenty cubits, before the temple: and he said unto me, This <i>is</i> the most holy <i>place</i>.",""
10501,26,0,"After he measured the wall of the house, six cubits; and the breadth of every side chamber, four cubits, round about the house on every side.","After he measured the wall of the house, six cubits; and the breadth of <i>every</i> side chamber, four cubits, round about the house on every side.",""
10502,46,0,"And the side chambers were three, one over another, and thirty in order; and they entered into the wall which was of the house for the side chambers round about, that they might have hold, but they had not hold in the wall of the house.","And the side chambers <i>were</i> three, one over another, and thirty in order; and they entered into the wall which <i>was</i> of the house for the side chambers round about, that they might have hold, but they had not hold in the wall of the house.",""
10503,51,0,"And there was an enlarging, and a winding about still upward to the side chambers: for the winding about of the house went still upward round about the house: therefore the breadth of the house was still upward, and so increased from the lowest chamber to the highest by the midst.","And <i>there was</i> an enlarging, and a winding about still upward to the side chambers: for the winding about of the house went still upward round about the house: therefore the breadth of the house <i>was still</i> upward, and so increased <i>from</i> the lowest <i>chamber</i> to the highest by the midst.",""
