ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
5693,31,0,"And the Lord turned, and looked upon Peter. And Peter remembered the word of the Lord, how he had said unto him, Before the cock crow, thou shalt deny me thrice.","And the Lord turned, and looked upon Peter. And Peter remembered the word of the Lord, how he had said unto him, <font color=""red""> Before the cock crow, thou shalt deny me thrice.</font> ",""
5694,7,0,"And Peter went out, and wept bitterly.","And Peter went out, and wept bitterly.",""
5695,11,1,"And the men that held Jesus mocked him, and smote him. ","¶And the men that held Jesus mocked him, and smote <i>him</i>. ",""
5696,23,0,"And when they had blindfolded him, they struck him on the face, and asked him, saying, Prophesy, who is it that smote thee?","And when they had blindfolded him, they struck him on the face, and asked him, saying, Prophesy, who is it that smote thee?",""
5697,9,0,"And many other things blasphemously spake they against him.","And many other things blasphemously spake they against him.",""
5698,28,1,"And as soon as it was day, the elders of the people and the chief priests and the scribes came together, and led him into their council, saying,","¶And as soon as it was day, the elders of the people and the chief priests and the scribes came together, and led him into their council, saying,",""
5699,19,0,"Art thou the Christ? tell us. And he said unto them, If I tell you, ye will not believe:","Art thou the Christ? tell us. And he said unto them, <font color=""red""> If I tell you, ye will not believe:</font> ",""
5700,15,0,"And if I also ask you, ye will not answer me, nor let me go.","<font color=""red""> And if I also ask <i>you</i>, ye will not answer me, nor let <i>me</i> go.</font> ",""
5701,16,0,"Hereafter shall the Son of man sit on the right hand of the power of God.","<font color=""red""> Hereafter shall the Son of man sit on the right hand of the power of God.</font> ",""
5702,21,0,"Then said they all, Art thou then the Son of God? And he said unto them, Ye say that I am.","Then said they all, Art thou then the Son of God? And he said unto them, <font color=""red""> Ye say that I am.</font> ",""
5703,18,0,"And they said, What need we any further witness? for we ourselves have heard of his own mouth.","And they said, What need we any further witness? for we ourselves have heard of his own mouth.",""
5889,12,0,"And the whole multitude of them arose, and led him unto Pilate.","And the whole multitude of them arose, and led him unto Pilate.",""
5890,29,0,"And they began to accuse him, saying, We found this fellow perverting the nation, and forbidding to give tribute to Caesar, saying that he himself is Christ a King.","And they began to accuse him, saying, We found this <i>fellow</i> perverting the nation, and forbidding to give tribute to Cæsar, saying that he himself is Christ a King.",""
5891,21,0,"And Pilate asked him, saying, Art thou the King of the Jews? And he answered him and said, Thou sayest it.","And Pilate asked him, saying, Art thou the King of the Jews? And he answered him and said, <font color=""red""> Thou sayest <i>it</i>.</font> ",""
5892,18,0,"Then said Pilate to the chief priests and to the people, I find no fault in this man.","Then said Pilate to the chief priests and <i>to</i> the people, I find no fault in this man.",""
5893,22,0,"And they were the more fierce, saying, He stirreth up the people, teaching throughout all Jewry, beginning from Galilee to this place.","And they were the more fierce, saying, He stirreth up the people, teaching throughout all Jewry, beginning from Galilee to this place.",""
5894,13,0,"When Pilate heard of Galilee, he asked whether the man were a Galilaean.","When Pilate heard of Galilee, he asked whether the man were a Galilæan.",""
5895,26,0,"And as soon as he knew that he belonged unto Herod's jurisdiction, he sent him to Herod, who himself also was at Jerusalem at that time.","And as soon as he knew that he belonged unto Herod's jurisdiction, he sent him to Herod, who himself also was at Jerusalem at that time.",""
5896,39,1,"And when Herod saw Jesus, he was exceeding glad: for he was desirous to see him of a long season, because he had heard many things of him; and he hoped to have seen some miracle done by him.","¶And when Herod saw Jesus, he was exceeding glad: for he was desirous to see him of a long <i>season</i>, because he had heard many things of him; and he hoped to have seen some miracle done by him.",""
5897,13,0,"Then he questioned with him in many words; but he answered him nothing.","Then he questioned with him in many words; but he answered him nothing.",""
5898,11,0,"And the chief priests and scribes stood and vehemently accused him.","And the chief priests and scribes stood and vehemently accused him.",""
5899,27,0,"And Herod with his men of war set him at nought, and mocked him, and arrayed him in a gorgeous robe, and sent him again to Pilate.","And Herod with his men of war set him at nought, and mocked <i>him</i>, and arrayed him in a gorgeous robe, and sent him again to Pilate.",""
5900,19,1,"And the same day Pilate and Herod were made friends together: for before they were at enmity between themselves.","¶And the same day Pilate and Herod were made friends together: for before they were at enmity between themselves.",""
5901,16,1,"And Pilate, when he had called together the chief priests and the rulers and the people,","¶And Pilate, when he had called together the chief priests and the rulers and the people,",""
5902,38,0,"Said unto them, Ye have brought this man unto me, as one that perverteth the people: and, behold, I, having examined him before you, have found no fault in this man touching those things whereof ye accuse him:","Said unto them, Ye have brought this man unto me, as one that perverteth the people: and, behold, I, having examined <i>him</i> before you, have found no fault in this man touching those things whereof ye accuse him:",""
