ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
3885,14,0,"And when he knew it of the centurion, he gave the body to Joseph.","And when he knew <i>it</i> of the centurion, he gave the body to Joseph.",""
3886,38,0,"And he bought fine linen, and took him down, and wrapped him in the linen, and laid him in a sepulchre which was hewn out of a rock, and rolled a stone unto the door of the sepulchre.","And he bought fine linen, and took him down, and wrapped him in the linen, and laid him in a sepulchre which was hewn out of a rock, and rolled a stone unto the door of the sepulchre.",""
3887,14,0,"And Mary Magdalene and Mary the mother of Joses beheld where he was laid.","And Mary Magdalene and Mary <i>the mother</i> of Joses beheld where he was laid.",""
4097,27,0,"And when the sabbath was past, Mary Magdalene, and Mary the mother of James, and Salome, had bought sweet spices, that they might come and anoint him.","And when the sabbath was past, Mary Magdalene, and Mary the <i>mother</i> of James, and Salome, had bought sweet spices, that they might come and anoint him.",""
4098,23,0,"And very early in the morning the first day of the week, they came unto the sepulchre at the rising of the sun.","And very early in the morning the first <i>day</i> of the week, they came unto the sepulchre at the rising of the sun.",""
4099,18,0,"And they said among themselves, Who shall roll us away the stone from the door of the sepulchre?","And they said among themselves, Who shall roll us away the stone from the door of the sepulchre?",""
4100,17,0,"And when they looked, they saw that the stone was rolled away: for it was very great.","And when they looked, they saw that the stone was rolled away: for it was very great.",""
4101,25,0,"And entering into the sepulchre, they saw a young man sitting on the right side, clothed in a long white garment; and they were affrighted.","And entering into the sepulchre, they saw a young man sitting on the right side, clothed in a long white garment; and they were affrighted.",""
4102,30,0,"And he saith unto them, Be not affrighted: Ye seek Jesus of Nazareth, which was crucified: he is risen; he is not here: behold the place where they laid him.","And he saith unto them, Be not affrighted: Ye seek Jesus of Nazareth, which was crucified: he is risen; he is not here: behold the place where they laid him.",""
4103,26,0,"But go your way, tell his disciples and Peter that he goeth before you into Galilee: there shall ye see him, as he said unto you.","But go your way, tell his disciples and Peter that he goeth before you into Galilee: there shall ye see him, as he said unto you.",""
4104,28,0,"And they went out quickly, and fled from the sepulchre; for they trembled and were amazed: neither said they any thing to any man; for they were afraid.","And they went out quickly, and fled from the sepulchre; for they trembled and were amazed: neither said they any thing to any <i>man</i>; for they were afraid.",""
4105,26,1,"Now when Jesus was risen early the first day of the week, he appeared first to Mary Magdalene, out of whom he had cast seven devils.","¶Now when <i>Jesus</i> was risen early the first <i>day</i> of the week, he appeared first to Mary Magdalene, out of whom he had cast seven devils.",""
4106,16,0,"And she went and told them that had been with him, as they mourned and wept.","<i>And</i> she went and told them that had been with him, as they mourned and wept.",""
4107,18,0,"And they, when they had heard that he was alive, and had been seen of her, believed not.","And they, when they had heard that he was alive, and had been seen of her, believed not.",""
4108,19,1,"After that he appeared in another form unto two of them, as they walked, and went into the country.","¶After that he appeared in another form unto two of them, as they walked, and went into the country.",""
4109,13,0,"And they went and told it unto the residue: neither believed they them.","And they went and told <i>it</i> unto the residue: neither believed they them.",""
4110,34,1,"Afterward he appeared unto the eleven as they sat at meat, and upbraided them with their unbelief and hardness of heart, because they believed not them which had seen him after he was risen.","¶Afterward he appeared unto the eleven as they sat at meat, and upbraided them with their unbelief and hardness of heart, because they believed not them which had seen him after he was risen.",""
4111,18,0,"And he said unto them, Go ye into all the world, and preach the gospel to every creature.","And he said unto them, <font color=""red""> Go ye into all the world, and preach the gospel to every creature.</font> ",""
4112,17,0,"He that believeth and is baptized shall be saved; but he that believeth not shall be damned.","<font color=""red""> He that believeth and is baptized shall be saved; but he that believeth not shall be damned.</font> ",""
4113,22,0,"And these signs shall follow them that believe; In my name shall they cast out devils; they shall speak with new tongues;","<font color=""red""> And these signs shall follow them that believe; In my name shall they cast out devils; they shall speak with new tongues;</font> ",""
4114,28,0,"They shall take up serpents; and if they drink any deadly thing, it shall not hurt them; they shall lay hands on the sick, and they shall recover.","<font color=""red""> They shall take up serpents; and if they drink any deadly thing, it shall not hurt them; they shall lay hands on the sick, and they shall recover.</font> ",""
4115,23,1,"So then after the Lord had spoken unto them, he was received up into heaven, and sat on the right hand of God.","¶So then after the Lord had spoken unto them, he was received up into heaven, and sat on the right hand of God.",""
4116,21,0,"And they went forth, and preached every where, the Lord working with them, and confirming the word with signs following. Amen.","And they went forth, and preached every where, the Lord working with <i>them</i>, and confirming the word with signs following. Amen.",""
