ChpVrsNdx,NumWrd,bPilcrow,PText,RText
12838,27,0,"A drought is upon her waters; and they shall be dried up: for it is the land of graven images, and they are mad upon their idols.","A drought <i>is</i> upon her waters; and they shall be dried up: for it <i>is</i> the land of graven images, and they are mad upon <i>their</i> idols."
12839,42,0,"Therefore the wild beasts of the desert with the wild beasts of the islands shall dwell there, and the owls shall dwell therein: and it shall be no more inhabited for ever; neither shall it be dwelt in from generation to generation.","Therefore the wild beasts of the desert with the wild beasts of the islands shall dwell <i>there</i>, and the owls shall dwell therein: and it shall be no more inhabited for ever; neither shall it be dwelt in from generation to generation."
12840,28,0,"As God overthrew Sodom and Gomorrah and the neighbour cities thereof, saith the LORD; so shall no man abide there, neither shall any son of man dwell therein.","As God overthrew Sodom and Gomorrah and the neighbour <i>cities</i> thereof, saith the L<font size=""-1"">ORD</font>; <i>so</i> shall no man abide there, neither shall any son of man dwell therein."
12841,25,0,"Behold, a people shall come from the north, and a great nation, and many kings shall be raised up from the coasts of the earth.","Behold, a people shall come from the north, and a great nation, and many kings shall be raised up from the coasts of the earth."
12842,46,0,"They shall hold the bow and the lance: they are cruel, and will not shew mercy: their voice shall roar like the sea, and they shall ride upon horses, every one put in array, like a man to the battle, against thee, O daughter of Babylon.","They shall hold the bow and the lance: they <i>are</i> cruel, and will not shew mercy: their voice shall roar like the sea, and they shall ride upon horses, <i>every one</i> put in array, like a man to the battle, against thee, O daughter of Babylon."
12843,28,0,"The king of Babylon hath heard the report of them, and his hands waxed feeble: anguish took hold of him, and pangs as of a woman in travail.","The king of Babylon hath heard the report of them, and his hands waxed feeble: anguish took hold of him, <i>and</i> pangs as of a woman in travail."
12844,63,0,"Behold, he shall come up like a lion from the swelling of Jordan unto the habitation of the strong: but I will make them suddenly run away from her: and who is a chosen man, that I may appoint over her? for who is like me? and who will appoint me the time? and who is that shepherd that will stand before me?","Behold, he shall come up like a lion from the swelling of Jordan unto the habitation of the strong: but I will make them suddenly run away from her: and who <i>is</i> a chosen <i>man, that</i> I may appoint over her? for who <i>is</i> like me? and who will appoint me the time? and who <i>is</i> that shepherd that will stand before me?"
12845,46,0,"Therefore hear ye the counsel of the LORD, that he hath taken against Babylon; and his purposes, that he hath purposed against the land of the Chaldeans: Surely the least of the flock shall draw them out: surely he shall make their habitation desolate with them.","Therefore hear ye the counsel of the L<font size=""-1"">ORD</font>, that he hath taken against Babylon; and his purposes, that he hath purposed against the land of the Chaldeans: Surely the least of the flock shall draw them out: surely he shall make <i>their</i> habitation desolate with them."
12846,20,0,"At the noise of the taking of Babylon the earth is moved, and the cry is heard among the nations.","At the noise of the taking of Babylon the earth is moved, and the cry is heard among the nations."
13057,29,0,"Thus saith the LORD; Behold, I will raise up against Babylon, and against them that dwell in the midst of them that rise up against me, a destroying wind;","Thus saith the L<font size=""-1"">ORD</font>; Behold, I will raise up against Babylon, and against them that dwell in the midst of them that rise up against me, a destroying wind;"
13058,28,0,"And will send unto Babylon fanners, that shall fan her, and shall empty her land: for in the day of trouble they shall be against her round about.","And will send unto Babylon fanners, that shall fan her, and shall empty her land: for in the day of trouble they shall be against her round about."
13059,33,0,"Against him that bendeth let the archer bend his bow, and against him that lifteth himself up in his brigandine: and spare ye not her young men; destroy ye utterly all her host.","Against <i>him that</i> bendeth let the archer bend his bow, and against <i>him that</i> lifteth himself up in his brigandine: and spare ye not her young men; destroy ye utterly all her host."
13060,20,0,"Thus the slain shall fall in the land of the Chaldeans, and they that are thrust through in her streets.","Thus the slain shall fall in the land of the Chaldeans, and <i>they that are</i> thrust through in her streets."
13061,29,0,"For Israel hath not been forsaken, nor Judah of his God, of the LORD of hosts; though their land was filled with sin against the Holy One of Israel.","For Israel <i>hath</i> not <i>been</i> forsaken, nor Judah of his God, of the L<font size=""-1"">ORD</font> of hosts; though their land was filled with sin against the Holy One of Israel."
13062,36,0,"Flee out of the midst of Babylon, and deliver every man his soul: be not cut off in her iniquity; for this is the time of the LORD'S vengeance; he will render unto her a recompence.","Flee out of the midst of Babylon, and deliver every man his soul: be not cut off in her iniquity; for this <i>is</i> the time of the L<font size=""-1"">ORD'S</font> vengeance; he will render unto her a recompence."
13063,28,0,"Babylon hath been a golden cup in the LORD'S hand, that made all the earth drunken: the nations have drunken of her wine; therefore the nations are mad.","Babylon <i>hath been</i> a golden cup in the L<font size=""-1"">ORD'S</font> hand, that made all the earth drunken: the nations have drunken of her wine; therefore the nations are mad."
13064,21,0,"Babylon is suddenly fallen and destroyed: howl for her; take balm for her pain, if so be she may be healed.","Babylon is suddenly fallen and destroyed: howl for her; take balm for her pain, if so be she may be healed."
13065,36,0,"We would have healed Babylon, but she is not healed: forsake her, and let us go every one into his own country: for her judgment reacheth unto heaven, and is lifted up even to the skies.","We would have healed Babylon, but she is not healed: forsake her, and let us go every one into his own country: for her judgment reacheth unto heaven, and is lifted up <i>even</i> to the skies."
13066,21,0,"The LORD hath brought forth our righteousness: come, and let us declare in Zion the work of the LORD our God.","The L<font size=""-1"">ORD</font> hath brought forth our righteousness: come, and let us declare in Zion the work of the L<font size=""-1"">ORD</font> our God."
13067,42,0,"Make bright the arrows; gather the shields: the LORD hath raised up the spirit of the kings of the Medes: for his device is against Babylon, to destroy it; because it is the vengeance of the LORD, the vengeance of his temple.","Make bright the arrows; gather the shields: the L<font size=""-1"">ORD</font> hath raised up the spirit of the kings of the Medes: for his device <i>is</i> against Babylon, to destroy it; because it <i>is</i> the vengeance of the L<font size=""-1"">ORD</font>, the vengeance of his temple."
13068,37,0,"Set up the standard upon the walls of Babylon, make the watch strong, set up the watchmen, prepare the ambushes: for the LORD hath both devised and done that which he spake against the inhabitants of Babylon.","Set up the standard upon the walls of Babylon, make the watch strong, set up the watchmen, prepare the ambushes: for the L<font size=""-1"">ORD</font> hath both devised and done that which he spake against the inhabitants of Babylon."
13069,20,0,"O thou that dwellest upon many waters, abundant in treasures, thine end is come, and the measure of thy covetousness.","O thou that dwellest upon many waters, abundant in treasures, thine end is come, <i>and</i> the measure of thy covetousness."
